Date,Ticker,Close,High,Low,Open,Volume
2025-07-07,INFY.NS,1627.0,1644.0,1623.0,1640.0,3294523.0
2025-07-07,RELIANCE.NS,1535.367919921875,1538.65484117058,1518.933556847784,1520.5271677380254,7251074.0
2025-07-07,TCS.NS,3400.160888671875,3414.5123309346973,3396.8720012794643,3406.738663456697,1639174.0
2025-07-08,HDFCBANK.NS,1000.7000122070312,1002.5,988.5,988.5,15224316.0
2025-07-08,INFY.NS,1638.699951171875,1646.199951171875,1621.5,1628.0,4590681.0
2025-07-08,RELIANCE.NS,1531.4833984375,1538.7544076502807,1524.1128113419518,1529.8897875590692,7171261.0
2025-07-08,TCS.NS,3394.679443359375,3413.415906340367,3381.922687075622,3393.483550682905,2325242.0
2025-07-09,HDFCBANK.NS,1005.5999755859375,1006.9000244140625,999.0499877929688,1003.5,13861428.0
2025-07-09,INFY.NS,1633.699951171875,1638.0,1623.5999755859375,1637.800048828125,4580828.0
2025-07-09,RELIANCE.NS,1512.9573974609375,1544.8301010282516,1504.0927774643353,1530.586937987722,8870660.0
2025-07-09,TCS.NS,3372.355224609375,3402.4530322953497,3355.611997580095,3398.4665612557537,2034938.0
2025-07-10,HDFCBANK.NS,1003.0999755859375,1008.5,1000.0,1008.0,17030310.0
2025-07-10,INFY.NS,1615.800048828125,1638.9000244140625,1607.0999755859375,1638.9000244140625,5330179.0
2025-07-10,RELIANCE.NS,1511.16455078125,1518.6347158851345,1501.5031858807802,1513.654605815878,10047129.0
2025-07-10,TCS.NS,3370.561279296875,3387.5037812921582,3344.6492174217365,3368.5680437680185,3035012.0
2025-07-11,HDFCBANK.NS,991.8499755859375,1002.4000244140625,990.4500122070312,999.0,12516922.0
2025-07-11,INFY.NS,1594.9000244140625,1607.0999755859375,1563.0,1579.0999755859375,11391755.0
2025-07-11,RELIANCE.NS,1489.2520751953125,1508.9733598189127,1484.3716645666439,1505.9852937598653,7234991.0
2025-07-11,TCS.NS,3254.95361328125,3323.7202389139525,3250.070283569519,3288.738858113972,7635550.0
2025-07-14,HDFCBANK.NS,991.5,994.3499755859375,985.2999877929688,991.5,13088850.0
2025-07-14,INFY.NS,1570.300048828125,1591.800048828125,1559.800048828125,1591.800048828125,9173426.0
2025-07-14,RELIANCE.NS,1477.7977294921875,1494.0329360309418,1473.2160528053016,1486.263916129696,10311846.0
2025-07-14,TCS.NS,3211.800048828125,3260.933353706794,3189.1768740408747,3254.9536470679677,3924009.0
2025-07-15,HDFCBANK.NS,997.75,1001.7999877929688,986.5,986.5,14498168.0
2025-07-15,INFY.NS,1585.5999755859375,1603.5999755859375,1564.0,1565.0999755859375,7614807.0
2025-07-15,RELIANCE.NS,1479.4910888671875,1490.5469086437597,1476.503022895967,1480.2878335086834,8132454.0
2025-07-15,TCS.NS,3241.300048828125,3248.375889064686,3195.1565970327038,3195.1565970327038,2590889.0
2025-07-16,HDFCBANK.NS,998.1500244140625,1011.3499755859375,996.2999877929688,1009.0,17994612.0
2025-07-16,INFY.NS,1607.9000244140625,1612.0,1578.5,1579.0,6223491.0
2025-07-16,RELIANCE.NS,1479.690185546875,1485.068728397248,1465.6463003598592,1467.1403332858122,10409983.0
2025-07-16,TCS.NS,3233.10009765625,3244.89990234375,3220.60009765625,3227.0,2540733.0
2025-07-17,HDFCBANK.NS,993.4500122070312,1002.4000244140625,991.3499755859375,1002.0,22529158.0
2025-07-17,INFY.NS,1583.5,1610.0,1580.0999755859375,1598.0,7374814.0
2025-07-17,RELIANCE.NS,1470.52685546875,1483.674296790977,1468.0368005528198,1481.4830970988435,11854613.0
2025-07-17,TCS.NS,3209.199951171875,3242.0,3204.10009765625,3224.10009765625,2947640.0
2025-07-18,HDFCBANK.NS,978.7000122070312,998.5,976.5,993.4500122070312,16129446.0
2025-07-18,INFY.NS,1586.0999755859375,1599.300048828125,1580.0,1592.0999755859375,5161833.0
2025-07-18,RELIANCE.NS,1470.12841796875,1478.8934598804974,1463.2558421043927,1478.8934598804974,10296318.0
2025-07-18,TCS.NS,3189.89990234375,3228.800048828125,3187.0,3225.0,3432645.0
2025-07-21,HDFCBANK.NS,1000.25,1001.0,988.25,989.0999755859375,22309078.0
2025-07-21,INFY.NS,1584.300048828125,1589.0,1566.800048828125,1580.0,3682661.0
2025-07-21,RELIANCE.NS,1422.9169921875,1470.128458883213,1417.4388712363768,1459.1722169809668,22442744.0
2025-07-21,TCS.NS,3158.199951171875,3197.60009765625,3152.0,3190.0,3844346.0
2025-07-22,HDFCBANK.NS,1003.5499877929688,1009.0,1001.5,1006.5499877929688,14836814.0
2025-07-22,INFY.NS,1570.9000244140625,1585.800048828125,1565.0,1565.0,8473741.0
2025-07-22,RELIANCE.NS,1407.179931640625,1426.2039275426996,1405.0881881707605,1421.721828538219,20396320.0
2025-07-22,TCS.NS,3159.60009765625,3180.10009765625,3154.60009765625,3159.60009765625,3198036.0
2025-07-23,HDFCBANK.NS,1012.1500244140625,1014.9000244140625,1001.5,1005.5,13634916.0
2025-07-23,INFY.NS,1574.5,1591.9000244140625,1550.0,1576.300048828125,8035026.0
2025-07-23,RELIANCE.NS,1418.932861328125,1420.3273163904719,1408.7734859597779,1420.3273163904719,8354596.0
2025-07-23,TCS.NS,3179.10009765625,3182.0,3157.60009765625,3159.60009765625,1922875.0
2025-07-24,HDFCBANK.NS,1007.0999755859375,1018.8499755859375,1004.2000122070312,1018.8499755859375,19107176.0
2025-07-24,INFY.NS,1552.5,1582.0,1548.199951171875,1580.0,14169664.0
2025-07-24,RELIANCE.NS,1397.3192138671875,1417.3392306864348,1390.4466381154343,1413.554298653669,14740507.0
2025-07-24,TCS.NS,3148.0,3173.699951171875,3140.0,3165.10009765625,2934778.0
2025-07-25,HDFCBANK.NS,1002.2999877929688,1007.5,999.5,1007.5,9306598.0
2025-07-25,INFY.NS,1515.699951171875,1549.5,1511.300048828125,1543.4000244140625,10851259.0
2025-07-25,RELIANCE.NS,1386.1636962890625,1395.4267490386208,1378.593953801798,1393.3351272649268,11854722.0
2025-07-25,TCS.NS,3135.800048828125,3156.89990234375,3125.60009765625,3140.0,2568917.0
2025-07-28,HDFCBANK.NS,1004.25,1010.7000122070312,1000.25,1001.5,12059580.0
2025-07-28,INFY.NS,1516.0,1519.300048828125,1482.5,1513.9000244140625,6439855.0
2025-07-28,RELIANCE.NS,1382.080078125,1402.199795115413,1379.490445288333,1386.7614543919697,7748361.0
2025-07-28,TCS.NS,3079.300048828125,3118.0,3069.89990234375,3110.0,3374473.0
2025-07-29,HDFCBANK.NS,1010.7999877929688,1013.25,998.1500244140625,999.9500122070312,19895696.0
2025-07-29,INFY.NS,1513.699951171875,1517.199951171875,1496.0999755859375,1512.9000244140625,7070448.0
2025-07-29,RELIANCE.NS,1411.4627685546875,1414.550412474214,1377.4984422704579,1377.4984422704579,10750072.0
2025-07-29,TCS.NS,3056.0,3074.0,3041.199951171875,3060.0,4785312.0
2025-07-30,HDFCBANK.NS,1012.9000244140625,1016.2999877929688,1008.5,1014.0,15154036.0
2025-07-30,INFY.NS,1519.0,1521.699951171875,1506.0,1519.9000244140625,5719051.0
2025-07-30,RELIANCE.NS,1404.4906005859375,1417.6381639620695,1395.7256799199,1412.458776601272,7209849.0
2025-07-30,TCS.NS,3053.60009765625,3069.0,3047.199951171875,3060.0,2880121.0
2025-07-31,HDFCBANK.NS,1009.0999755859375,1015.7000122070312,1004.0,1007.2999877929688,22183032.0
2025-07-31,INFY.NS,1509.0,1527.0999755859375,1497.0,1509.699951171875,6851407.0
2025-07-31,RELIANCE.NS,1384.669677734375,1397.0203743336986,1376.7015020683227,1382.5780559389787,17065827.0
2025-07-31,TCS.NS,3036.800048828125,3059.800048828125,3015.0,3041.699951171875,2968371.0
2025-08-01,HDFCBANK.NS,1006.0999755859375,1014.1500244140625,1004.6500244140625,1007.0,11317258.0
2025-08-01,INFY.NS,1469.5999755859375,1498.699951171875,1465.5,1493.9000244140625,8702978.0
2025-08-01,RELIANCE.NS,1388.15576171875,1400.3073026227253,1378.7932525308158,1381.3828853186424,10321171.0
2025-08-01,TCS.NS,3003.0,3036.800048828125,3000.0,3029.89990234375,2053847.0
2025-08-04,HDFCBANK.NS,996.0,1009.25,994.0499877929688,1005.0499877929688,13933946.0
2025-08-04,INFY.NS,1480.5,1482.800048828125,1451.0,1461.5,8610216.0
2025-08-04,RELIANCE.NS,1405.885009765625,1410.466686507784,1386.1637261382157,1389.5502251510159,6312820.0
2025-08-04,TCS.NS,3074.39990234375,3079.39990234375,2991.60009765625,3009.10009765625,2519252.0
2025-08-05,HDFCBANK.NS,988.7999877929688,997.2000122070312,982.75,993.25,23978058.0
2025-08-05,INFY.NS,1460.300048828125,1478.699951171875,1455.0,1478.699951171875,10213323.0
2025-08-05,RELIANCE.NS,1386.1636962890625,1405.38696851784,1382.5780415934858,1405.38696851784,9315972.0
2025-08-05,TCS.NS,3063.89990234375,3077.5,3042.0,3074.39990234375,1927996.0
2025-08-06,HDFCBANK.NS,992.6500244140625,994.0,985.0,985.5499877929688,14080204.0
2025-08-06,INFY.NS,1436.699951171875,1456.0999755859375,1430.300048828125,1452.0,10566934.0
2025-08-06,RELIANCE.NS,1387.259521484375,1390.3471654369864,1377.797312271222,1386.3630773472378,5834312.0
2025-08-06,TCS.NS,3032.300048828125,3066.800048828125,3026.0,3063.0,1487081.0
2025-08-07,HDFCBANK.NS,997.7000122070312,1000.7999877929688,988.4000244140625,990.0499877929688,13081186.0
2025-08-07,INFY.NS,1436.9000244140625,1442.0,1414.199951171875,1430.0,9892020.0
2025-08-07,RELIANCE.NS,1383.8729248046875,1388.1557462486337,1360.5659868045632,1382.1796145349972,9976705.0
2025-08-07,TCS.NS,3047.0,3051.60009765625,3010.89990234375,3016.0,2543076.0
2025-08-08,HDFCBANK.NS,986.9500122070312,996.4000244140625,985.0,993.5499877929688,13895264.0
2025-08-08,INFY.NS,1423.0999755859375,1433.199951171875,1417.0999755859375,1425.0,10048009.0
2025-08-08,RELIANCE.NS,1362.35888671875,1391.6418351007062,1359.569976594415,1379.4904158119157,8793606.0
2025-08-08,TCS.NS,3036.39990234375,3059.800048828125,3025.0,3048.10009765625,2762140.0
2025-08-11,HDFCBANK.NS,997.7999877929688,998.7999877929688,986.5499877929688,987.9500122070312,9105854.0
2025-08-11,INFY.NS,1428.199951171875,1433.4000244140625,1414.0,1419.9000244140625,6625368.0
2025-08-11,RELIANCE.NS,1380.6856689453125,1382.4785572067015,1355.7851185633474,1364.5501609316866,9997486.0
2025-08-11,TCS.NS,3040.800048828125,3049.89990234375,3021.300048828125,3036.39990234375,1884215.0
2025-08-12,HDFCBANK.NS,984.9500122070312,998.0,983.75,995.9500122070312,12937802.0
2025-08-12,INFY.NS,1424.0999755859375,1441.0,1421.0,1428.199951171875,9899184.0
2025-08-12,RELIANCE.NS,1374.9088134765625,1396.3232867936674,1369.7294260490362,1376.4028464986861,12244664.0
2025-08-12,TCS.NS,3035.39990234375,3096.39990234375,3026.89990234375,3041.0,3358232.0
2025-08-13,HDFCBANK.NS,990.1500244140625,997.0,984.5499877929688,997.0,13577396.0
2025-08-13,INFY.NS,1426.5999755859375,1434.0,1422.4000244140625,1425.0,10318063.0
2025-08-13,RELIANCE.NS,1377.0999755859375,1386.2634508216695,1372.0202877666845,1382.4785186353236,7457021.0
2025-08-13,TCS.NS,3036.199951171875,3044.39990234375,3028.60009765625,3036.10009765625,2148166.0
2025-08-14,HDFCBANK.NS,995.5499877929688,998.0,985.5999755859375,989.0,17511716.0
2025-08-14,INFY.NS,1447.699951171875,1470.0,1426.199951171875,1426.199951171875,12902347.0
2025-08-14,RELIANCE.NS,1373.800048828125,1380.699951171875,1370.0999755859375,1377.300048828125,7126128.0
2025-08-14,TCS.NS,3022.300048828125,3055.89990234375,3019.10009765625,3034.0,3342174.0
2025-08-18,HDFCBANK.NS,1001.7999877929688,1013.2999877929688,997.7999877929688,1005.0,19284796.0
2025-08-18,INFY.NS,1435.800048828125,1464.699951171875,1429.5999755859375,1464.699951171875,7254561.0
2025-08-18,RELIANCE.NS,1381.699951171875,1394.9000244140625,1377.0,1390.0,11785109.0
2025-08-18,TCS.NS,3011.199951171875,3049.0,3003.39990234375,3046.5,2945609.0
2025-08-19,HDFCBANK.NS,995.5499877929688,1003.0499877929688,993.3499755859375,999.1500244140625,12352438.0
2025-08-19,INFY.NS,1440.0,1449.4000244140625,1432.699951171875,1432.699951171875,3986094.0
2025-08-19,RELIANCE.NS,1420.0999755859375,1421.0,1389.0999755859375,1390.0,14384719.0
2025-08-19,TCS.NS,3016.199951171875,3025.0,3011.10009765625,3011.199951171875,2650784.0
2025-08-20,HDFCBANK.NS,994.0999755859375,996.0,989.5,993.5,9950228.0
2025-08-20,INFY.NS,1496.199951171875,1499.0,1440.699951171875,1440.699951171875,10413061.0
2025-08-20,RELIANCE.NS,1413.0,1424.9000244140625,1410.0,1413.0,8725641.0
2025-08-20,TCS.NS,3098.60009765625,3103.39990234375,3010.89990234375,3010.89990234375,4952358.0
2025-08-21,HDFCBANK.NS,995.5999755859375,998.75,991.5999755859375,998.75,12439850.0
2025-08-21,INFY.NS,1496.4000244140625,1508.0,1484.300048828125,1508.0,6565539.0
2025-08-21,RELIANCE.NS,1424.800048828125,1431.9000244140625,1420.300048828125,1425.0,11021323.0
2025-08-21,TCS.NS,3102.60009765625,3130.0,3083.10009765625,3130.0,3230726.0
2025-08-22,HDFCBANK.NS,982.2999877929688,998.0,978.5499877929688,994.9500122070312,19833502.0
2025-08-22,INFY.NS,1487.5,1504.300048828125,1486.0999755859375,1498.0999755859375,5543397.0
2025-08-22,RELIANCE.NS,1409.199951171875,1423.4000244140625,1407.9000244140625,1420.0,5818868.0
2025-08-22,TCS.NS,3054.0,3095.699951171875,3050.0,3086.0,1593791.0
2025-08-25,HDFCBANK.NS,982.0499877929688,988.7000122070312,978.5,980.0999755859375,17518044.0
2025-08-25,INFY.NS,1532.0999755859375,1539.0,1506.699951171875,1506.699951171875,10694531.0
2025-08-25,RELIANCE.NS,1412.5999755859375,1419.5,1405.699951171875,1414.699951171875,5979407.0
2025-08-25,TCS.NS,3140.60009765625,3152.0,3077.10009765625,3087.300048828125,3448370.0
2025-08-26,HDFCBANK.NS,973.4000244140625,985.7000122070312,968.0,979.5,16917731.0
2025-08-26,INFY.NS,1529.5999755859375,1538.4000244140625,1518.5999755859375,1523.0,15994798.0
2025-08-26,RELIANCE.NS,1384.9000244140625,1410.0,1381.5999755859375,1408.0,12145259.0
2025-08-26,TCS.NS,3157.199951171875,3162.0,3120.0,3129.0,5522097.0
2025-08-27,HDFCBANK.NS,973.4000244140625,973.4000244140625,973.4000244140625,973.4000244140625,0.0
2025-08-27,INFY.NS,1529.5999755859375,1529.5999755859375,1529.5999755859375,1529.5999755859375,0.0
2025-08-27,RELIANCE.NS,1384.9000244140625,1384.9000244140625,1384.9000244140625,1384.9000244140625,0.0
2025-08-27,TCS.NS,3157.199951171875,3157.199951171875,3157.199951171875,3157.199951171875,0.0
2025-08-28,HDFCBANK.NS,957.7999877929688,972.2000122070312,955.0,967.0,25438255.0
2025-08-28,INFY.NS,1500.0999755859375,1529.5999755859375,1498.0,1529.5999755859375,5443364.0
2025-08-28,RELIANCE.NS,1385.9000244140625,1392.199951171875,1366.5,1389.9000244140625,13161813.0
2025-08-28,TCS.NS,3093.699951171875,3146.5,3086.5,3145.0,3116051.0
2025-08-29,HDFCBANK.NS,951.5999755859375,963.2999877929688,950.0999755859375,954.0,14823813.0
2025-08-29,INFY.NS,1469.5999755859375,1501.9000244140625,1467.699951171875,1501.9000244140625,8169075.0
2025-08-29,RELIANCE.NS,1357.199951171875,1403.5,1350.0,1381.0999755859375,18758842.0
2025-08-29,TCS.NS,3084.699951171875,3115.0,3077.199951171875,3093.0,2271789.0
2025-09-01,HDFCBANK.NS,950.5999755859375,957.4500122070312,946.3499755859375,949.5999755859375,20178344.0
2025-09-01,INFY.NS,1499.4000244140625,1503.4000244140625,1476.199951171875,1476.699951171875,4546057.0
2025-09-01,RELIANCE.NS,1353.9000244140625,1363.199951171875,1340.5999755859375,1356.0,11232238.0
2025-09-01,TCS.NS,3112.60009765625,3131.10009765625,3090.0,3090.0,1246862.0
2025-09-02,HDFCBANK.NS,944.5,954.7999877929688,944.0,951.0,14196320.0
2025-09-02,INFY.NS,1498.699951171875,1512.800048828125,1486.300048828125,1499.4000244140625,5218763.0
2025-09-02,RELIANCE.NS,1366.5,1384.5,1354.5,1354.800048828125,11517006.0
2025-09-02,TCS.NS,3111.5,3155.0,3103.10009765625,3121.10009765625,2185229.0
2025-09-03,HDFCBANK.NS,954.4500122070312,956.2999877929688,940.0,945.0,16083481.0
2025-09-03,INFY.NS,1479.0999755859375,1501.9000244140625,1473.0,1500.0,4623483.0
2025-09-03,RELIANCE.NS,1372.5999755859375,1376.5,1360.5,1369.699951171875,7847563.0
2025-09-03,TCS.NS,3097.5,3141.89990234375,3088.0,3129.89990234375,1799774.0
2025-09-04,HDFCBANK.NS,961.25,965.7000122070312,956.25,960.2000122070312,17597657.0
2025-09-04,INFY.NS,1463.0,1484.0,1460.0999755859375,1484.0,5787724.0
2025-09-04,RELIANCE.NS,1359.300048828125,1374.0,1357.0999755859375,1371.800048828125,13223177.0
2025-09-04,TCS.NS,3095.699951171875,3118.0,3090.800048828125,3116.0,1481391.0
2025-09-05,HDFCBANK.NS,963.4000244140625,967.5,954.0499877929688,967.5,11602111.0
2025-09-05,INFY.NS,1444.5999755859375,1472.699951171875,1433.0,1470.0,5466487.0
2025-09-05,RELIANCE.NS,1375.0,1381.0,1359.300048828125,1363.0,5777575.0
2025-09-05,TCS.NS,3048.300048828125,3103.39990234375,3028.60009765625,3097.10009765625,2802055.0
2025-09-08,HDFCBANK.NS,966.0,973.1500244140625,960.4500122070312,969.0,11711307.0
2025-09-08,INFY.NS,1432.9000244140625,1458.0,1428.300048828125,1451.0,3811567.0
2025-09-08,RELIANCE.NS,1378.5,1386.0,1372.4000244140625,1380.0,6986720.0
2025-09-08,TCS.NS,3019.0,3064.89990234375,3016.0,3050.0,2626187.0
2025-09-09,HDFCBANK.NS,965.1500244140625,974.4000244140625,962.7000122070312,974.0,13985539.0
2025-09-09,INFY.NS,1504.300048828125,1507.199951171875,1472.5,1481.0,13072640.0
2025-09-09,RELIANCE.NS,1376.199951171875,1381.199951171875,1368.699951171875,1376.5999755859375,9754452.0
2025-09-09,TCS.NS,3049.39990234375,3060.0,3030.800048828125,3032.10009765625,2489301.0
2025-09-10,HDFCBANK.NS,965.9000244140625,973.9000244140625,961.7000122070312,973.9000244140625,18091100.0
2025-09-10,INFY.NS,1532.5999755859375,1534.9000244140625,1509.300048828125,1510.0999755859375,7281071.0
2025-09-10,RELIANCE.NS,1377.0,1388.5,1374.0999755859375,1383.9000244140625,7790815.0
2025-09-10,TCS.NS,3110.0,3122.699951171875,3053.39990234375,3056.39990234375,2079428.0
2025-09-11,HDFCBANK.NS,967.7999877929688,969.25,959.9000244140625,960.2999877929688,15113633.0
2025-09-11,INFY.NS,1509.699951171875,1527.5,1506.5,1523.9000244140625,8003662.0
2025-09-11,RELIANCE.NS,1383.300048828125,1385.5,1375.0,1376.0,9766072.0
2025-09-11,TCS.NS,3124.199951171875,3139.0,3110.10009765625,3139.0,2263446.0
2025-09-12,HDFCBANK.NS,967.2999877929688,970.75,962.25,969.9000244140625,14363519.0
2025-09-12,INFY.NS,1525.5999755859375,1542.9000244140625,1521.0999755859375,1537.0,12856963.0
2025-09-12,RELIANCE.NS,1395.0,1396.300048828125,1380.5,1383.300048828125,7403368.0
2025-09-12,TCS.NS,3133.39990234375,3148.699951171875,3121.0,3144.0,1447167.0
2025-09-15,HDFCBANK.NS,967.0499877929688,972.3499755859375,965.0,969.5999755859375,14486377.0
2025-09-15,INFY.NS,1508.4000244140625,1527.5,1501.199951171875,1525.5999755859375,6167414.0
2025-09-15,RELIANCE.NS,1399.300048828125,1400.800048828125,1388.5999755859375,1393.0,5396697.0
2025-09-15,TCS.NS,3111.89990234375,3134.0,3096.0,3134.0,1732539.0
2025-09-16,HDFCBANK.NS,966.8499755859375,969.3499755859375,961.2000122070312,961.2000122070312,18661794.0
2025-09-16,INFY.NS,1511.300048828125,1514.0,1503.5,1508.4000244140625,8923112.0
2025-09-16,RELIANCE.NS,1405.300048828125,1408.0,1398.199951171875,1404.699951171875,8686961.0
2025-09-16,TCS.NS,3145.699951171875,3150.0,3109.10009765625,3128.0,2573429.0
2025-09-17,HDFCBANK.NS,966.5,974.4000244140625,964.3499755859375,965.1500244140625,17361476.0
2025-09-17,INFY.NS,1522.4000244140625,1526.699951171875,1514.0,1516.9000244140625,4795698.0
2025-09-17,RELIANCE.NS,1413.800048828125,1416.199951171875,1406.9000244140625,1407.0,7519417.0
2025-09-17,TCS.NS,3172.800048828125,3182.39990234375,3142.39990234375,3152.0,2418271.0
2025-09-18,HDFCBANK.NS,976.9000244140625,979.6500244140625,969.25,973.2999877929688,17791598.0
2025-09-18,INFY.NS,1540.5999755859375,1555.0,1538.5,1550.0,9331945.0
2025-09-18,RELIANCE.NS,1415.0,1422.0,1410.699951171875,1420.4000244140625,9332642.0
2025-09-18,TCS.NS,3176.699951171875,3203.0,3161.39990234375,3185.0,2633138.0
2025-09-19,HDFCBANK.NS,966.9000244140625,976.7000122070312,962.0999755859375,974.9000244140625,31243267.0
2025-09-19,INFY.NS,1540.199951171875,1551.300048828125,1520.0999755859375,1544.5999755859375,12988129.0
2025-09-19,RELIANCE.NS,1407.4000244140625,1417.0,1403.5999755859375,1414.9000244140625,13461373.0
2025-09-19,TCS.NS,3169.199951171875,3180.5,3144.0,3170.0,4901694.0
2025-09-22,HDFCBANK.NS,964.2000122070312,971.2000122070312,961.9500122070312,964.0,10854415.0
2025-09-22,INFY.NS,1499.5,1514.699951171875,1482.0,1482.699951171875,15655204.0
2025-09-22,RELIANCE.NS,1390.5999755859375,1410.699951171875,1388.0,1403.9000244140625,7757970.0
2025-09-22,TCS.NS,3073.800048828125,3106.89990234375,3065.0,3095.0,3634901.0
2025-09-23,HDFCBANK.NS,957.2000122070312,968.2000122070312,955.5,967.0,21022298.0
2025-09-23,INFY.NS,1497.5,1513.0,1493.0,1493.0,9832164.0
2025-09-23,RELIANCE.NS,1389.800048828125,1395.0,1376.800048828125,1391.0,14014702.0
2025-09-23,TCS.NS,3062.39990234375,3080.699951171875,3052.0,3070.0,3177741.0
2025-09-24,HDFCBANK.NS,951.0499877929688,956.4500122070312,943.0,952.2000122070312,15117220.0
2025-09-24,INFY.NS,1494.5999755859375,1496.699951171875,1482.699951171875,1487.199951171875,4937004.0
2025-09-24,RELIANCE.NS,1383.0,1396.0,1380.4000244140625,1385.300048828125,5922759.0
2025-09-24,TCS.NS,3035.39990234375,3057.0,3033.0,3050.0,1625714.0
2025-09-25,HDFCBANK.NS,949.8499755859375,958.0,947.4000244140625,952.5,31413279.0
2025-09-25,INFY.NS,1484.800048828125,1502.699951171875,1476.5,1489.0,9491867.0
2025-09-25,RELIANCE.NS,1372.4000244140625,1384.5,1369.0,1381.300048828125,11411143.0
2025-09-25,TCS.NS,2957.39990234375,3029.60009765625,2951.0,3022.0,4974361.0
2025-09-26,HDFCBANK.NS,945.0499877929688,951.4500122070312,941.2999877929688,945.0999755859375,14874656.0
2025-09-26,INFY.NS,1448.9000244140625,1478.699951171875,1441.199951171875,1475.0,8597058.0
2025-09-26,RELIANCE.NS,1377.5999755859375,1382.699951171875,1366.0,1372.0,9879109.0
2025-09-26,TCS.NS,2899.10009765625,2954.800048828125,2891.300048828125,2941.0,3934636.0
